Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 17:19:51,8580,78.807396,38.0,2022-09-05T17:19:50.675+0100,True,24,26.21531044471257
2022-09-05 17:19:53,5500,78.807396,38.0,2022-09-05T17:19:50.675+0100,True,24,26.21531044471257
2022-09-05 17:19:54,8631,79.20765,38.0,2022-09-05T17:19:52.701+0100,True,24,25.815611916034452
2022-09-05 17:19:54,5500,79.20765,38.0,2022-09-05T17:19:52.701+0100,True,24,25.815611916034452
2022-09-05 17:19:56,8631,79.20081,38.0,2022-09-05T17:19:54.728+0100,True,24,25.82244227898089
2022-09-05 17:19:56,5448,79.20081,38.0,2022-09-05T17:19:54.728+0100,True,24,25.82244227898089
2022-09-05 17:19:58,8689,90.91973,39.21315,2022-09-05T17:19:56.757+0100,True,24,14.068025310874301
2022-09-05 17:19:59,958834,90.91973,39.21315,2022-09-05T17:19:56.757+0100,True,24,14.068025310874301
2022-09-05 17:20:00,1502204,109.25001,44.02,2022-09-05T17:19:58.837+0100,True,24,6.308409736478763
2022-09-05 17:20:01,1411304,109.25001,44.02,2022-09-05T17:19:58.837+0100,True,24,6.308409736478763
2022-09-05 17:20:01,632129,109.25001,44.02,2022-09-05T17:20:00.850+0100,True,24,6.308409736478763
2022-09-05 17:20:02,5500,109.25001,44.02,2022-09-05T17:20:00.850+0100,True,24,6.308409736478763
2022-09-05 17:20:04,8535,110.38364,39.984913,2022-09-05T17:20:02.921+0100,True,24,5.431669919600141
2022-09-05 17:20:05,5604,110.38364,39.984913,2022-09-05T17:20:02.921+0100,True,24,5.431669919600141
2022-09-05 17:20:05,8728,110.97396,39.971367,2022-09-05T17:20:04.941+0100,True,24,6.017198100675186
